id	yob	age	gender	total_time	i	target	accept	rt	upper_time	lower_time
UMIZ4M	2003	21	f	224451	68	sudel	FALSE	1060	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	69	bralek	TRUE	1816	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	70	trumlex	FALSE	992	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	71	rojett	FALSE	2389	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	72	bojex	FALSE	1480	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	73	moplec	TRUE	1554	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	74	ojett	FALSE	1225	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	75	hacel	TRUE	1449	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	76	tokex	FALSE	1047	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	77	takkesz	FALSE	1743	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	78	gortesz	FALSE	1795	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	79	ojett	TRUE	1282	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	80	vódett	FALSE	1477	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	81	sapec	TRUE	1742	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	82	pofszett	FALSE	890	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	83	szláken	FALSE	1323	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	84	slotens	FALSE	941	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	85	bondett	TRUE	4069	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	86	pámen	FALSE	968	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	87	baktec	FALSE	2372	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	88	sapec	TRUE	1133	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	89	pámen	TRUE	1237	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	90	kokker	TRUE	2296	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	91	stokler	FALSE	1054	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	92	moplec	FALSE	1535	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	93	kranel	TRUE	1237	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	94	kacsek	FALSE	1791	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	95	hodel	TRUE	2110	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	96	voglens	FALSE	1645	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	97	baktec	FALSE	2047	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	98	hacel	TRUE	1645	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	99	rojett	FALSE	1970	974912.689	-250500.689
UMIZ4M	2003	21	f	224451	100	stokler	FALSE	1163	974912.689	-250500.689
QY4DGD	2005	19	f	156018	1	slotens	FALSE	4992	974912.689	-250500.689
QY4DGD	2005	19	f	156018	2	mojem	TRUE	4122	974912.689	-250500.689
QY4DGD	2005	19	f	156018	3	takkesz	TRUE	3180	974912.689	-250500.689
QY4DGD	2005	19	f	156018	4	plosztem	TRUE	4612	974912.689	-250500.689
QY4DGD	2005	19	f	156018	5	sapec	TRUE	4003	974912.689	-250500.689
QY4DGD	2005	19	f	156018	6	stokler	TRUE	3205	974912.689	-250500.689
QY4DGD	2005	19	f	156018	7	gortesz	TRUE	3610	974912.689	-250500.689
QY4DGD	2005	19	f	156018	8	mojem	FALSE	3928	974912.689	-250500.689
QY4DGD	2005	19	f	156018	9	hacel	TRUE	3018	974912.689	-250500.689
QY4DGD	2005	19	f	156018	10	kacsek	FALSE	5592	974912.689	-250500.689
QY4DGD	2005	19	f	156018	11	kampesz	FALSE	4553	974912.689	-250500.689
QY4DGD	2005	19	f	156018	12	ojett	TRUE	2631	974912.689	-250500.689
QY4DGD	2005	19	f	156018	13	baktec	TRUE	3908	974912.689	-250500.689
QY4DGD	2005	19	f	156018	14	laben	FALSE	2139	974912.689	-250500.689
QY4DGD	2005	19	f	156018	15	bojex	FALSE	7786	974912.689	-250500.689
QY4DGD	2005	19	f	156018	16	tosztem	FALSE	1894	974912.689	-250500.689
QY4DGD	2005	19	f	156018	17	pódens	FALSE	2715	974912.689	-250500.689
QY4DGD	2005	19	f	156018	18	ubrem	FALSE	4401	974912.689	-250500.689
QY4DGD	2005	19	f	156018	19	loftvens	FALSE	3469	974912.689	-250500.689
QY4DGD	2005	19	f	156018	20	kokker	FALSE	2900	974912.689	-250500.689
QY4DGD	2005	19	f	156018	21	voglens	FALSE	3419	974912.689	-250500.689
QY4DGD	2005	19	f	156018	22	bralek	FALSE	1908	974912.689	-250500.689
QY4DGD	2005	19	f	156018	23	moplec	FALSE	3188	974912.689	-250500.689
QY4DGD	2005	19	f	156018	24	bondett	FALSE	3148	974912.689	-250500.689
QY4DGD	2005	19	f	156018	25	vódett	FALSE	2373	974912.689	-250500.689
QY4DGD	2005	19	f	156018	26	pofszett	FALSE	6055	974912.689	-250500.689
QY4DGD	2005	19	f	156018	27	trumlex	FALSE	4925	974912.689	-250500.689
QY4DGD	2005	19	f	156018	28	kranel	FALSE	10160	974912.689	-250500.689
QY4DGD	2005	19	f	156018	29	bórcer	FALSE	6639	974912.689	-250500.689
QY4DGD	2005	19	f	156018	30	szláken	FALSE	3063	974912.689	-250500.689
QY4DGD	2005	19	f	156018	31	kampesz	FALSE	322	974912.689	-250500.689
QY4DGD	2005	19	f	156018	32	kojex	FALSE	587	974912.689	-250500.689
QY4DGD	2005	19	f	156018	33	sudel	FALSE	513	974912.689	-250500.689
QY4DGD	2005	19	f	156018	34	kamesz	FALSE	345	974912.689	-250500.689
QY4DGD	2005	19	f	156018	35	hacel	FALSE	220	974912.689	-250500.689
QY4DGD	2005	19	f	156018	36	forrel	FALSE	88	974912.689	-250500.689
QY4DGD	2005	19	f	156018	37	daken	FALSE	730	974912.689	-250500.689
QY4DGD	2005	19	f	156018	38	daken	FALSE	221	974912.689	-250500.689
QY4DGD	2005	19	f	156018	39	vódett	FALSE	69	974912.689	-250500.689
QY4DGD	2005	19	f	156018	40	dubex	FALSE	78	974912.689	-250500.689
QY4DGD	2005	19	f	156018	41	slotens	FALSE	210	974912.689	-250500.689
QY4DGD	2005	19	f	156018	42	rojett	FALSE	1317	974912.689	-250500.689
QY4DGD	2005	19	f	156018	43	bálen	FALSE	357	974912.689	-250500.689
QY4DGD	2005	19	f	156018	44	flotek	FALSE	454	974912.689	-250500.689
QY4DGD	2005	19	f	156018	45	forrel	TRUE	7151	974912.689	-250500.689
QY4DGD	2005	19	f	156018	46	ojett	FALSE	2439	974912.689	-250500.689
QY4DGD	2005	19	f	156018	47	kumek	FALSE	192	974912.689	-250500.689
QY4DGD	2005	19	f	156018	48	laben	FALSE	490	974912.689	-250500.689
QY4DGD	2005	19	f	156018	49	pámen	FALSE	287	974912.689	-250500.689
QY4DGD	2005	19	f	156018	50	baktec	FALSE	30	974912.689	-250500.689
QY4DGD	2005	19	f	156018	51	próngem	FALSE	192	974912.689	-250500.689
QY4DGD	2005	19	f	156018	52	trumlex	FALSE	199	974912.689	-250500.689
QY4DGD	2005	19	f	156018	53	tokex	FALSE	111	974912.689	-250500.689
QY4DGD	2005	19	f	156018	54	kojex	FALSE	323	974912.689	-250500.689
QY4DGD	2005	19	f	156018	55	pratec	FALSE	29	974912.689	-250500.689
QY4DGD	2005	19	f	156018	56	bórcer	FALSE	183	974912.689	-250500.689
QY4DGD	2005	19	f	156018	57	suter	FALSE	201	974912.689	-250500.689
QY4DGD	2005	19	f	156018	58	kajler	FALSE	261	974912.689	-250500.689
QY4DGD	2005	19	f	156018	59	pódens	FALSE	17	974912.689	-250500.689
QY4DGD	2005	19	f	156018	60	rojett	FALSE	284	974912.689	-250500.689
QY4DGD	2005	19	f	156018	61	sapec	FALSE	91	974912.689	-250500.689
QY4DGD	2005	19	f	156018	62	próngem	FALSE	243	974912.689	-250500.689
QY4DGD	2005	19	f	156018	63	plosztem	FALSE	180	974912.689	-250500.689
QY4DGD	2005	19	f	156018	64	ubrem	FALSE	324	974912.689	-250500.689
QY4DGD	2005	19	f	156018	65	moplec	FALSE	238	974912.689	-250500.689
QY4DGD	2005	19	f	156018	66	loftvens	FALSE	366	974912.689	-250500.689
QY4DGD	2005	19	f	156018	67	kacsek	FALSE	422	974912.689	-250500.689
QY4DGD	2005	19	f	156018	68	bálen	FALSE	880	974912.689	-250500.689
QY4DGD	2005	19	f	156018	69	pámen	FALSE	347	974912.689	-250500.689
QY4DGD	2005	19	f	156018	70	hókens	FALSE	953	974912.689	-250500.689
QY4DGD	2005	19	f	156018	71	tosztem	FALSE	347	974912.689	-250500.689
QY4DGD	2005	19	f	156018	72	szkatyec	FALSE	669	974912.689	-250500.689
QY4DGD	2005	19	f	156018	73	szkatyec	FALSE	457	974912.689	-250500.689
QY4DGD	2005	19	f	156018	74	szláken	FALSE	23	974912.689	-250500.689
QY4DGD	2005	19	f	156018	75	stokler	FALSE	306	974912.689	-250500.689
QY4DGD	2005	19	f	156018	76	takkesz	FALSE	80	974912.689	-250500.689
QY4DGD	2005	19	f	156018	77	hókens	FALSE	450	974912.689	-250500.689
QY4DGD	2005	19	f	156018	78	pratec	FALSE	782	974912.689	-250500.689
QY4DGD	2005	19	f	156018	79	gortesz	FALSE	356	974912.689	-250500.689
QY4DGD	2005	19	f	156018	80	kokker	FALSE	411	974912.689	-250500.689
QY4DGD	2005	19	f	156018	81	bachesz	FALSE	1878	974912.689	-250500.689
QY4DGD	2005	19	f	156018	82	tokex	FALSE	189	974912.689	-250500.689
QY4DGD	2005	19	f	156018	83	kamesz	FALSE	416	974912.689	-250500.689
QY4DGD	2005	19	f	156018	84	hodel	FALSE	331	974912.689	-250500.689
QY4DGD	2005	19	f	156018	85	kumek	FALSE	380	974912.689	-250500.689
QY4DGD	2005	19	f	156018	86	bralek	FALSE	159	974912.689	-250500.689
QY4DGD	2005	19	f	156018	87	flotek	FALSE	347	974912.689	-250500.689
QY4DGD	2005	19	f	156018	88	saklek	FALSE	322	974912.689	-250500.689
QY4DGD	2005	19	f	156018	89	bondett	FALSE	709	974912.689	-250500.689
QY4DGD	2005	19	f	156018	90	sudel	FALSE	385	974912.689	-250500.689
QY4DGD	2005	19	f	156018	91	dubex	FALSE	372	974912.689	-250500.689
QY4DGD	2005	19	f	156018	92	pofszett	FALSE	365	974912.689	-250500.689
QY4DGD	2005	19	f	156018	93	bojex	FALSE	412	974912.689	-250500.689
QY4DGD	2005	19	f	156018	94	kranel	FALSE	376	974912.689	-250500.689
QY4DGD	2005	19	f	156018	95	hodel	FALSE	679	974912.689	-250500.689
QY4DGD	2005	19	f	156018	96	kajler	FALSE	179	974912.689	-250500.689
QY4DGD	2005	19	f	156018	97	bachesz	FALSE	292	974912.689	-250500.689
QY4DGD	2005	19	f	156018	98	voglens	FALSE	284	974912.689	-250500.689
QY4DGD	2005	19	f	156018	99	suter	FALSE	284	974912.689	-250500.689
QY4DGD	2005	19	f	156018	100	saklek	FALSE	298	974912.689	-250500.689
JD36VT	2004	20	f	273868	1	pofszett	FALSE	12161	974912.689	-250500.689
JD36VT	2004	20	f	273868	2	trumlex	FALSE	4651	974912.689	-250500.689
JD36VT	2004	20	f	273868	3	próngem	FALSE	6159	974912.689	-250500.689
JD36VT	2004	20	f	273868	4	takkesz	TRUE	4167	974912.689	-250500.689
JD36VT	2004	20	f	273868	5	bralek	TRUE	3381	974912.689	-250500.689
JD36VT	2004	20	f	273868	6	pratec	FALSE	4568	974912.689	-250500.689
JD36VT	2004	20	f	273868	7	vódett	FALSE	2902	974912.689	-250500.689
JD36VT	2004	20	f	273868	8	szláken	FALSE	3748	974912.689	-250500.689
JD36VT	2004	20	f	273868	9	gortesz	TRUE	5349	974912.689	-250500.689
JD36VT	2004	20	f	273868	10	gortesz	FALSE	4657	974912.689	-250500.689
JD36VT	2004	20	f	273868	11	kumek	TRUE	4338	974912.689	-250500.689
JD36VT	2004	20	f	273868	12	pofszett	FALSE	3504	974912.689	-250500.689
JD36VT	2004	20	f	273868	13	szláken	FALSE	4518	974912.689	-250500.689
JD36VT	2004	20	f	273868	14	voglens	TRUE	4762	974912.689	-250500.689
JD36VT	2004	20	f	273868	15	forrel	TRUE	3652	974912.689	-250500.689
JD36VT	2004	20	f	273868	16	ojett	FALSE	3047	974912.689	-250500.689
JD36VT	2004	20	f	273868	17	kampesz	TRUE	6002	974912.689	-250500.689
JD36VT	2004	20	f	273868	18	slotens	FALSE	2311	974912.689	-250500.689
JD36VT	2004	20	f	273868	19	próngem	FALSE	3714	974912.689	-250500.689
JD36VT	2004	20	f	273868	20	kacsek	TRUE	4019	974912.689	-250500.689
JD36VT	2004	20	f	273868	21	kajler	TRUE	2353	974912.689	-250500.689
JD36VT	2004	20	f	273868	22	bondett	TRUE	2868	974912.689	-250500.689
JD36VT	2004	20	f	273868	23	hókens	FALSE	2604	974912.689	-250500.689
JD36VT	2004	20	f	273868	24	dubex	TRUE	2988	974912.689	-250500.689
JD36VT	2004	20	f	273868	25	stokler	FALSE	5379	974912.689	-250500.689
JD36VT	2004	20	f	273868	26	hacel	FALSE	12394	974912.689	-250500.689
JD36VT	2004	20	f	273868	27	suter	FALSE	2359	974912.689	-250500.689
JD36VT	2004	20	f	273868	28	tosztem	FALSE	4554	974912.689	-250500.689
JD36VT	2004	20	f	273868	29	kokker	FALSE	5763	974912.689	-250500.689
JD36VT	2004	20	f	273868	30	hókens	FALSE	2277	974912.689	-250500.689
JD36VT	2004	20	f	273868	31	mojem	FALSE	2974	974912.689	-250500.689
JD36VT	2004	20	f	273868	32	kokker	TRUE	3472	974912.689	-250500.689
JD36VT	2004	20	f	273868	33	tokex	FALSE	2521	974912.689	-250500.689
JD36VT	2004	20	f	273868	34	bálen	FALSE	229	974912.689	-250500.689
JD36VT	2004	20	f	273868	35	forrel	FALSE	172	974912.689	-250500.689
JD36VT	2004	20	f	273868	36	kajler	FALSE	39	974912.689	-250500.689
JD36VT	2004	20	f	273868	37	bachesz	FALSE	2769	974912.689	-250500.689
JD36VT	2004	20	f	273868	38	voglens	FALSE	2099	974912.689	-250500.689
JD36VT	2004	20	f	273868	39	szkatyec	TRUE	3391	974912.689	-250500.689
JD36VT	2004	20	f	273868	40	dubex	FALSE	1441	974912.689	-250500.689
JD36VT	2004	20	f	273868	41	hodel	FALSE	2129	974912.689	-250500.689
JD36VT	2004	20	f	273868	42	pódens	FALSE	1932	974912.689	-250500.689
JD36VT	2004	20	f	273868	43	loftvens	TRUE	3427	974912.689	-250500.689
JD36VT	2004	20	f	273868	44	suter	FALSE	1848	974912.689	-250500.689
JD36VT	2004	20	f	273868	45	laben	FALSE	2579	974912.689	-250500.689
JD36VT	2004	20	f	273868	46	szkatyec	TRUE	1619	974912.689	-250500.689
JD36VT	2004	20	f	273868	47	plosztem	TRUE	2452	974912.689	-250500.689
JD36VT	2004	20	f	273868	48	daken	TRUE	1955	974912.689	-250500.689
JD36VT	2004	20	f	273868	49	rojett	TRUE	1864	974912.689	-250500.689
JD36VT	2004	20	f	273868	50	kojex	FALSE	2245	974912.689	-250500.689
JD36VT	2004	20	f	273868	51	kamesz	TRUE	1408	974912.689	-250500.689
JD36VT	2004	20	f	273868	52	kranel	TRUE	1976	974912.689	-250500.689
JD36VT	2004	20	f	273868	53	loftvens	TRUE	1677	974912.689	-250500.689
JD36VT	2004	20	f	273868	54	tokex	FALSE	1843	974912.689	-250500.689
JD36VT	2004	20	f	273868	55	mojem	FALSE	2123	974912.689	-250500.689
JD36VT	2004	20	f	273868	56	sapec	TRUE	3874	974912.689	-250500.689
JD36VT	2004	20	f	273868	57	kumek	FALSE	2193	974912.689	-250500.689
JD36VT	2004	20	f	273868	58	kacsek	TRUE	2986	974912.689	-250500.689
JD36VT	2004	20	f	273868	59	daken	FALSE	1998	974912.689	-250500.689
JD36VT	2004	20	f	273868	60	flotek	FALSE	1387	974912.689	-250500.689
JD36VT	2004	20	f	273868	61	moplec	FALSE	1485	974912.689	-250500.689
JD36VT	2004	20	f	273868	62	pámen	FALSE	2098	974912.689	-250500.689
JD36VT	2004	20	f	273868	63	flotek	FALSE	3584	974912.689	-250500.689
JD36VT	2004	20	f	273868	64	hacel	TRUE	2010	974912.689	-250500.689
JD36VT	2004	20	f	273868	65	pámen	FALSE	1620	974912.689	-250500.689
JD36VT	2004	20	f	273868	66	saklek	FALSE	1471	974912.689	-250500.689
JD36VT	2004	20	f	273868	67	ubrem	FALSE	1601	974912.689	-250500.689
JD36VT	2004	20	f	273868	68	sapec	TRUE	1226	974912.689	-250500.689
JD36VT	2004	20	f	273868	69	bondett	FALSE	2511	974912.689	-250500.689
JD36VT	2004	20	f	273868	70	saklek	FALSE	1342	974912.689	-250500.689
JD36VT	2004	20	f	273868	71	stokler	FALSE	1963	974912.689	-250500.689
JD36VT	2004	20	f	273868	72	bralek	FALSE	3761	974912.689	-250500.689
JD36VT	2004	20	f	273868	73	trumlex	FALSE	1402	974912.689	-250500.689
JD36VT	2004	20	f	273868	74	kojex	FALSE	1101	974912.689	-250500.689
JD36VT	2004	20	f	273868	75	slotens	FALSE	1128	974912.689	-250500.689
JD36VT	2004	20	f	273868	76	laben	TRUE	2675	974912.689	-250500.689
JD36VT	2004	20	f	273868	77	bachesz	FALSE	1058	974912.689	-250500.689
JD36VT	2004	20	f	273868	78	bórcer	FALSE	1418	974912.689	-250500.689
JD36VT	2004	20	f	273868	79	bojex	FALSE	1503	974912.689	-250500.689
JD36VT	2004	20	f	273868	80	vódett	FALSE	1571	974912.689	-250500.689
JD36VT	2004	20	f	273868	81	kampesz	TRUE	973	974912.689	-250500.689
JD36VT	2004	20	f	273868	82	baktec	FALSE	1288	974912.689	-250500.689
JD36VT	2004	20	f	273868	83	kamesz	TRUE	1371	974912.689	-250500.689
JD36VT	2004	20	f	273868	84	bojex	TRUE	3424	974912.689	-250500.689
JD36VT	2004	20	f	273868	85	bórcer	FALSE	1013	974912.689	-250500.689
JD36VT	2004	20	f	273868	86	pratec	FALSE	1224	974912.689	-250500.689
JD36VT	2004	20	f	273868	87	bálen	FALSE	2219	974912.689	-250500.689
JD36VT	2004	20	f	273868	88	sudel	FALSE	1311	974912.689	-250500.689
JD36VT	2004	20	f	273868	89	ojett	FALSE	2219	974912.689	-250500.689
JD36VT	2004	20	f	273868	90	baktec	FALSE	1234	974912.689	-250500.689
JD36VT	2004	20	f	273868	91	rojett	TRUE	3446	974912.689	-250500.689
JD36VT	2004	20	f	273868	92	ubrem	FALSE	1130	974912.689	-250500.689
JD36VT	2004	20	f	273868	93	plosztem	FALSE	2337	974912.689	-250500.689
JD36VT	2004	20	f	273868	94	takkesz	TRUE	3824	974912.689	-250500.689
JD36VT	2004	20	f	273868	95	sudel	FALSE	1852	974912.689	-250500.689
JD36VT	2004	20	f	273868	96	tosztem	FALSE	2524	974912.689	-250500.689
JD36VT	2004	20	f	273868	97	moplec	TRUE	2822	974912.689	-250500.689
JD36VT	2004	20	f	273868	98	kranel	FALSE	2549	974912.689	-250500.689
JD36VT	2004	20	f	273868	99	pódens	FALSE	1118	974912.689	-250500.689
JD36VT	2004	20	f	273868	100	hodel	FALSE	1691	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	1	kokker	FALSE	4519	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	2	rojett	FALSE	5012	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	3	loftvens	TRUE	5219	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	4	tokex	TRUE	5858	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	5	bórcer	FALSE	7467	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	6	stokler	FALSE	4454	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	7	bachesz	TRUE	6183	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	8	kranel	FALSE	5533	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	9	szláken	FALSE	4776	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	10	pratec	TRUE	3832	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	11	loftvens	FALSE	5600	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	12	szkatyec	TRUE	6126	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	13	sudel	FALSE	4875	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	14	flotek	TRUE	8781	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	15	mojem	FALSE	9362	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	16	flotek	FALSE	6328	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	17	laben	FALSE	6019	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	18	kumek	FALSE	4562	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	19	próngem	FALSE	9221	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	20	pratec	TRUE	6090	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	21	hacel	FALSE	9051	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	22	slotens	FALSE	3650	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	23	sapec	TRUE	3194	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	24	hókens	FALSE	4282	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	25	saklek	FALSE	4399	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	26	kojex	FALSE	3878	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	27	bondett	FALSE	4131	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	28	kokker	FALSE	2468	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	29	bralek	TRUE	5125	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	30	pámen	TRUE	7288	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	31	pofszett	FALSE	4487	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	32	vódett	FALSE	5259	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	33	daken	FALSE	3337	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	34	tosztem	FALSE	5484	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	35	suter	FALSE	4694	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	36	bojex	FALSE	3619	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	37	szláken	FALSE	3290	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	38	forrel	FALSE	12178	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	39	kajler	TRUE	3590	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	40	kranel	FALSE	6748	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	41	kacsek	TRUE	5750	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	42	bálen	FALSE	6854	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	43	kumek	TRUE	4024	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	44	kamesz	FALSE	10699	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	45	baktec	TRUE	5417	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	46	ubrem	TRUE	4961	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	47	voglens	FALSE	4856	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	48	kampesz	TRUE	3124	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	49	sudel	FALSE	8253	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	50	moplec	FALSE	6626	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	51	ojett	TRUE	5727	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	52	hodel	TRUE	4637	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	53	bojex	FALSE	5143	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	54	saklek	FALSE	7414	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	55	ojett	FALSE	5696	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	56	takkesz	FALSE	5127	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	57	gortesz	FALSE	8309	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	58	voglens	FALSE	2912	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	59	hodel	FALSE	3887	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	60	bórcer	FALSE	2978	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	61	pódens	FALSE	3714	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	62	tosztem	FALSE	2656	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	63	slotens	FALSE	4433	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	64	bondett	FALSE	3336	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	65	bachesz	TRUE	6087	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	66	stokler	FALSE	3800	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	67	daken	FALSE	2915	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	68	trumlex	FALSE	6190	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	69	kajler	FALSE	6718	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	70	dubex	FALSE	5209	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	71	forrel	TRUE	6627	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	72	gortesz	FALSE	7456	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	73	bálen	FALSE	3934	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	74	kojex	TRUE	8351	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	75	próngem	FALSE	3043	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	76	bralek	TRUE	4527	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	77	pámen	FALSE	5083	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	78	sapec	TRUE	4129	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	79	plosztem	FALSE	7128	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	80	szkatyec	TRUE	3542	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	81	baktec	TRUE	4923	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	82	hacel	TRUE	5877	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	83	suter	FALSE	2938	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	84	pódens	FALSE	1988	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	85	tokex	FALSE	1908	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	86	takkesz	FALSE	6128	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	87	ubrem	FALSE	2561	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	88	dubex	FALSE	4573	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	89	kamesz	FALSE	7607	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	90	moplec	TRUE	5323	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	91	trumlex	TRUE	2956	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	92	kacsek	TRUE	2410	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	93	vódett	FALSE	2073	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	94	pofszett	FALSE	4224	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	95	laben	FALSE	3210	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	96	kampesz	TRUE	4862	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	97	rojett	FALSE	2635	974912.689	-250500.689
XQN4ZV	2005	19	n	510193	98	plosztem	FALSE	2452	974912.689	-250500.689
